classwise_nll_away,classwise_nll_draw,classwise_nll_home,draw_nll,draw_rank1_count,draw_rank2_count,draw_rank3_count,draw_recall_argmax,draw_top2,draw_underpricing,ece,mean_draw_margin_to_top,mean_p_draw_all,mean_p_draw_true_draw,n_matches,overall_logloss,segment_type,segment_value,true_draw_rate
1.5212149620056152,0.0,0.0,0.0,0,0,1,0.0,0.0,-0.1924547553062439,0.5890989303588867,0.3966441750526428,0.1924547553062439,0.0,1,1.5212149620056152,odds_regime_bin,fav_mild|draw_high|entropy_high|coverage_short,0.0
1.050376534461975,1.4782241582870483,0.8258991837501526,1.4782241582870483,0,1,564,0.0,0.0,-0.04271191358566284,0.07556173117725251,0.23457150161266327,0.22855262458324432,0.2282557487487793,565,1.0313564538955688,odds_regime_bin,fav_mild|draw_high|entropy_high|coverage_very_long,0.18584071099758148
0.0,0.0,0.7124045491218567,0.0,0,0,4,0.0,0.0,-0.2187041938304901,0.509327158331871,0.27196866273880005,0.2187041938304901,0.0,4,0.7124045491218567,odds_regime_bin,fav_mild|draw_low|entropy_high|coverage_long,0.0
0.9674203991889954,1.5548226833343506,0.8022680878639221,1.5548226833343506,0,0,47,0.0,0.0,0.08685344457626343,0.12297917961069249,0.2603272497653961,0.2110188901424408,0.21130415797233582,47,1.093196988105774,odds_regime_bin,fav_mild|draw_mid|entropy_high|coverage_long,0.2978723347187042
1.1771836280822754,1.5626932382583618,0.7756794095039368,1.5626932382583618,0,0,23,0.0,0.0,-0.08311446011066437,0.0416179556868812,0.2749313414096832,0.21354924142360687,0.2096066027879715,23,1.035443902015686,odds_regime_bin,fav_mild|draw_mid|entropy_high|coverage_mid,0.1304347813129425
0.0,1.5655430555343628,0.6905237436294556,1.5655430555343628,0,0,10,0.0,0.0,0.0936937928199768,0.20296958088874817,0.2907241880893707,0.20630621910095215,0.20905227959156036,10,0.9530295133590698,odds_regime_bin,fav_mild|draw_mid|entropy_high|coverage_short,0.30000001192092896
1.0539954900741577,1.47635817527771,0.8278870582580566,1.47635817527771,0,7,341,0.0,0.04210526496171951,0.045061320066452026,0.04657503371193328,0.24866406619548798,0.22792717814445496,0.22867828607559204,348,1.079632043838501,odds_regime_bin,fav_mild|draw_mid|entropy_high|coverage_very_long,0.272988498210907
0.989501953125,0.0,0.0,0.0,0,0,6,0.0,0.0,-0.2300349473953247,0.23916228964489594,0.198772132396698,0.2300349473953247,0.0,6,0.989501953125,odds_regime_bin,fav_mild|draw_very_high|entropy_high|coverage_very_long,0.0
0.5167661905288696,1.615412950515747,0.0,1.615412950515747,0,1,1,0.0,1.0,0.30699263513088226,0.5234369933605194,0.4268758296966553,0.19300736486911774,0.19880855083465576,2,1.0660896301269531,odds_regime_bin,fav_strong|draw_high|entropy_mid|coverage_very_long,0.5
0.2642994523048401,1.9662264585494995,0.2715206742286682,1.9662264585494995,0,38,3,0.0,1.0,0.0626494437456131,0.12527786622725756,0.6323450803756714,0.13247250020503998,0.14137524366378784,41,0.5990246534347534,odds_regime_bin,fav_strong|draw_low|entropy_low|coverage_long,0.19512194395065308
0.5495001673698425,1.7028166055679321,0.2626244127750397,1.7028166055679321,0,58,21,0.0,1.0,-0.10730712488293648,0.18270084934255237,0.5834097266197205,0.1452818065881729,0.18232131004333496,79,0.45167478919029236,odds_regime_bin,fav_strong|draw_low|entropy_low|coverage_mid,0.037974681705236435
0.5876592397689819,1.713992953300476,0.3288019299507141,1.713992953300476,0,7,8,0.0,1.0,-0.10201065987348557,0.19823625757809316,0.46444469690322876,0.16867733001708984,0.1801450401544571,15,0.57646244764328,odds_regime_bin,fav_strong|draw_low|entropy_low|coverage_short,0.06666667014360428
0.6959043741226196,1.9472767114639282,0.4052877128124237,1.9472767114639282,0,707,62,0.0,0.9047619104385376,-0.003924340009689331,0.013806349915931854,0.6168810129165649,0.14046530425548553,0.14391984045505524,769,0.6876361966133118,odds_regime_bin,fav_strong|draw_low|entropy_low|coverage_very_long,0.1365409642457962
1.123903751373291,1.6233437061309814,0.6228836178779602,1.6233437061309814,0,20,22,0.0,0.0,-0.09183195978403091,0.14628743834567848,0.4253421127796173,0.1870700567960739,0.19729579985141754,42,0.8851721882820129,odds_regime_bin,fav_strong|draw_low|entropy_mid|coverage_long,0.095238097012043
0.5639644265174866,1.667012095451355,0.6011787056922913,1.667012095451355,0,35,29,0.0,0.5454545617103577,-0.017491504549980164,0.15834530466236174,0.41493740677833557,0.18936650454998016,0.18930982053279877,64,0.7773911356925964,odds_regime_bin,fav_strong|draw_low|entropy_mid|coverage_mid,0.171875
