classwise_nll_away,classwise_nll_draw,classwise_nll_home,draw_nll,draw_rank1_count,draw_rank2_count,draw_rank3_count,draw_recall_argmax,draw_top2,draw_underpricing,ece,mean_draw_margin_to_top,mean_p_draw_all,mean_p_draw_true_draw,n_matches,overall_logloss,segment_type,segment_value,true_draw_rate
0.7289565205574036,1.9986861944198608,0.4213036298751831,1.9986861944198608,0,1223,232,0.0,0.8149999976158142,0.005219072103500366,0.029411487810125647,0.6276801228523254,0.13223797082901,0.13914504647254944,1455,0.7356021404266357,implied_draw_prior_bin,draw_low,0.13745704293251038
0.9948971271514893,1.6193596124649048,0.761207640171051,1.6193596124649048,0,340,1663,0.0,0.1495535671710968,0.02589431405067444,0.031292329200748814,0.34401780366897583,0.19777019321918488,0.19906075298786163,2003,1.0292143821716309,implied_draw_prior_bin,draw_mid,0.22366450726985931
0.9536299109458923,1.6558935642242432,0.7888818383216858,1.6558935642242432,0,0,14,0.0,0.0,-0.07018548250198364,0.4029340869514606,0.2529468238353729,0.21304263174533844,0.1932576447725296,14,0.9951146841049194,implied_draw_prior_bin,draw_very_high,0.1428571492433548
0.5949758887290955,1.7265892028808594,0.5616875290870667,1.7265892028808594,0,54,66,0.0,0.1818181872367859,-0.06599919497966766,0.15338389754480702,0.4816266596317291,0.15766586363315582,0.1792004555463791,120,0.6762374043464661,latest_event_minutes_bin,latest_4h,0.09166666865348816
0.9333351254463196,1.6865339279174805,0.6616755723953247,1.6865339279174805,0,1153,2394,0.0,0.26657262444496155,0.016452163457870483,0.03504146193909441,0.402692973613739,0.18343506753444672,0.18921834230422974,3547,0.96012282371521,latest_event_minutes_bin,latest_closing,0.1998872309923172
0.623560905456543,1.7062751054763794,0.4968525767326355,1.7062751054763794,0,20,22,0.0,0.0,-0.060435958206653595,0.14271528780464027,0.4818294942378998,0.1556740552186966,0.1835183948278427,42,0.657288670539856,latest_event_minutes_bin,latest_early,0.095238097012043
0.8429047465324402,1.6689128875732422,0.6893486976623535,1.6689128875732422,0,354,684,0.0,0.21938775479793549,0.009044870734214783,0.05583072501713726,0.41042742133140564,0.1797797977924347,0.19179177284240723,1038,0.9241685271263123,latest_event_minutes_bin,latest_hour,0.18882466852664948
1.0378390550613403,1.6117445230484009,0.6518554091453552,1.6117445230484009,0,39,89,0.0,0.3333333432674408,-0.032610759139060974,0.07082046754658222,0.3596770763397217,0.19667325913906097,0.20137684047222137,128,0.954081118106842,league,bundesliga,0.1640625
0.8268874287605286,1.820121169090271,0.6445992588996887,1.820121169090271,0,200,223,0.0,0.48148149251937866,-0.10576523095369339,0.06209258471813284,0.4608227610588074,0.16959501802921295,0.16790369153022766,423,0.7920306921005249,league,champions_league,0.06382978707551956
0.8676973581314087,1.74288010597229,0.7193982601165771,1.74288010597229,0,148,218,0.0,0.42424243688583374,0.002348780632019043,0.12693523870082202,0.42669737339019775,0.17797908186912537,0.18058143556118011,366,0.9501520395278931,league,conference_league,0.1803278625011444
0.5908270478248596,1.8186852931976318,0.9464111328125,1.8186852931976318,0,74,115,0.0,0.3333333432674408,-0.056414924561977386,0.07760235572581303,0.46594342589378357,0.1675260365009308,0.16680878400802612,189,0.8194442987442017,league,copa_del_rey,0.1111111119389534
1.4165449142456055,2.071481704711914,0.3573799133300781,2.071481704711914,0,26,11,0.0,1.0,-0.07008340954780579,0.24692270001146155,0.5546122193336487,0.1511644870042801,0.12615379691123962,37,0.6108654737472534,league,coppa_italia,0.0810810774564743
0.5905604958534241,1.8006480932235718,0.9999966621398926,1.8006480932235718,0,72,142,0.0,0.31578946113586426,0.10499753057956696,0.126044294223274,0.4740324318408966,0.1613575965166092,0.17096967995166779,214,1.0448880195617676,league,coupe_de_france,0.26635512709617615
1.0695948600769043,1.8226878643035889,0.7230592966079712,1.8226878643035889,0,19,19,0.0,0.3636363744735718,0.11288611590862274,0.23119621641689214,0.4542863667011261,0.1765875667333603,0.17031820118427277,38,1.1143276691436768,league,dfb_pokal,0.28947368264198303
1.0037635564804077,1.6515741348266602,0.696165144443512,1.6515741348266602,0,47,63,0.0,0.3478260934352875,0.02217555046081543,0.08475832179213194,0.4092760682106018,0.1869153529405594,0.19356828927993774,110,1.0049899816513062,league,epl,0.20909090340137482
0.9749012589454651,1.6964114904403687,0.6603695154190063,1.6964114904403687,0,174,278,0.0,0.3366336524486542,0.04214164614677429,0.06702971246586964,0.41448110342025757,0.18130968511104584,0.18763020634651184,452,0.98372882604599,league,eredivisie,0.22345133125782013
0.9154301881790161,1.6681424379348755,0.5953883528709412,1.6681424379348755,0,251,625,0.0,0.15060241520404816,0.008340880274772644,0.028712869889237602,0.4008984863758087,0.18115684390068054,0.19160112738609314,876,0.8958544731140137,league,europa_league,0.18949772417545319
1.0244228839874268,1.7144166231155396,0.5885552763938904,1.7144166231155396,0,108,136,0.0,0.3137255012989044,0.03798609972000122,0.06966312239292849,0.4595809280872345,0.17103029787540436,0.1846832036972046,244,0.9685724973678589,league,fa_cup,0.20901639759540558
1.0753697156906128,1.6378253698349,0.6549707055091858,1.6378253698349,0,41,70,0.0,0.3214285671710968,0.06614813208580017,0.12298828864225098,0.4092380106449127,0.18610411882400513,0.195893794298172,111,1.0240939855575562,league,laliga,0.2522522509098053
0.9982559680938721,1.6974469423294067,0.5935554504394531,1.6974469423294067,0,35,71,0.0,0.29411765933036804,-0.026477068662643433,0.07215527558543555,0.4024134874343872,0.18685442209243774,0.1889960914850235,106,0.9118580222129822,league,ligue1,0.1603773534297943
1.075522780418396,1.5461095571517944,0.6959816813468933,1.5461095571517944,0,45,252,0.0,0.0,-0.06610305607318878,0.06927173536980663,0.31481823325157166,0.20078319311141968,0.21335676312446594,297,0.9612711668014526,league,ligue2,0.1346801370382309
0.9125239849090576,1.7081862688064575,0.6845621466636658,1.7081862688064575,0,161,268,0.0,0.3173076808452606,0.06404729187488556,0.07504219584554112,0.4179503917694092,0.1783769577741623,0.18540239334106445,429,1.004449486732483,league,primeira,0.24242424964904785
